JerrySeinfeld2_Audio.json,31,I,162.8,162.9,0.1,0
JerrySeinfeld2_Audio.json,31,don't,162.9,163.08,0.18,0
JerrySeinfeld2_Audio.json,31,see,163.08,163.2,0.12,0
JerrySeinfeld2_Audio.json,31,a,163.2,163.26,0.06,0
JerrySeinfeld2_Audio.json,31,lot,163.26,163.42,0.16,0
JerrySeinfeld2_Audio.json,31,of,163.42,163.48,0.06,0
JerrySeinfeld2_Audio.json,31,overlap,163.48,164.03,0.55,0
JerrySeinfeld2_Audio.json,31,between,164.03,164.44,0.41,0
JerrySeinfeld2_Audio.json,31,these,164.44,164.64,0.2,0
JerrySeinfeld2_Audio.json,31,two,164.64,164.81,0.17,0
JerrySeinfeld2_Audio.json,31,systems,164.81,165.67,0.86,0
JerrySeinfeld2_Audio.json,32,one,166.16,166.36,0.2,0
JerrySeinfeld2_Audio.json,32,of,166.36,166.43,0.07,0
JerrySeinfeld2_Audio.json,32,them,166.43,166.6,0.17,0
JerrySeinfeld2_Audio.json,32,occurring,166.6,167.08,0.48,0
JerrySeinfeld2_Audio.json,32,in,167.08,167.2,0.12,0
JerrySeinfeld2_Audio.json,32,digital,167.2,167.61,0.41,0
JerrySeinfeld2_Audio.json,32,fiber,167.61,168.01,0.4,0
JerrySeinfeld2_Audio.json,32,optic,168.01,168.35,0.34,0
JerrySeinfeld2_Audio.json,32,hyperspace,168.35,169.13,0.78,0
JerrySeinfeld2_Audio.json,32,the,169.13,169.29,0.16,1
JerrySeinfeld2_Audio.json,32,other,169.29,169.61,0.32,0
JerrySeinfeld2_Audio.json,32,a,169.61,169.88,0.27,1
JerrySeinfeld2_Audio.json,32,dazed,170.1,170.5,0.4,0
JerrySeinfeld2_Audio.json,32,and,170.5,170.61,0.11,0
JerrySeinfeld2_Audio.json,32,confused,170.61,171.21,0.6,0
JerrySeinfeld2_Audio.json,32,distant,171.21,171.56,0.35,0
JerrySeinfeld2_Audio.json,32,branch,171.56,171.91,0.35,0
JerrySeinfeld2_Audio.json,32,of,171.91,171.98,0.07,0
JerrySeinfeld2_Audio.json,32,the,171.98,172.04,0.06,0
JerrySeinfeld2_Audio.json,32,cub,172.04,172.29,0.25,0
JerrySeinfeld2_Audio.json,32,scouts,172.29,172.94,0.65,0
JerrySeinfeld2_Audio.json,34,fumbling,180.05,180.53,0.48,0
JerrySeinfeld2_Audio.json,34,around,180.53,181.0,0.47,1
JerrySeinfeld2_Audio.json,34,the,181.0,181.08,0.08,0
JerrySeinfeld2_Audio.json,34,streets,181.08,181.75,0.67,0
JerrySeinfeld2_Audio.json,34,and,181.75,181.86,0.11,0
JerrySeinfeld2_Audio.json,34,embarrassing,181.86,182.68,0.82,0
JerrySeinfeld2_Audio.json,34,shorts,182.68,183.38,0.7,0
JerrySeinfeld2_Audio.json,34,and,183.38,183.58,0.2,1
JerrySeinfeld2_Audio.json,34,jackets,183.58,184.13,0.55,0
JerrySeinfeld2_Audio.json,34,with,184.13,184.3,0.17,0
JerrySeinfeld2_Audio.json,34,meaningless,184.3,184.86,0.56,0
JerrySeinfeld2_Audio.json,34,patches,184.86,185.39,0.53,0
JerrySeinfeld2_Audio.json,34,and,185.39,185.55,0.16,0
JerrySeinfeld2_Audio.json,34,victory,185.55,185.98,0.43,0
JerrySeinfeld2_Audio.json,34,models,185.98,186.54,0.56,0
JerrySeinfeld2_Audio.json,35,driving,187.88,188.31,0.43,0
JerrySeinfeld2_Audio.json,35,four,188.31,188.63,0.32,0
JerrySeinfeld2_Audio.json,35,miles,188.63,189.02,0.39,0
JerrySeinfeld2_Audio.json,35,an,189.02,189.11,0.09,0
JerrySeinfeld2_Audio.json,35,hour,189.11,189.47,0.36,0
JerrySeinfeld2_Audio.json,35,twenty,189.47,189.82,0.35,0
JerrySeinfeld2_Audio.json,35,feet,189.82,190.08,0.26,0
JerrySeinfeld2_Audio.json,35,at,190.08,190.18,0.1,0
JerrySeinfeld2_Audio.json,35,a,190.18,190.23,0.05,0
JerrySeinfeld2_Audio.json,35,time,190.23,190.78,0.55,1
JerrySeinfeld2_Audio.json,35,on,190.78,190.89,0.11,0
JerrySeinfeld2_Audio.json,35,the,190.89,190.98,0.09,0
JerrySeinfeld2_Audio.json,35,wrong,190.98,191.29,0.31,0
JerrySeinfeld2_Audio.json,35,side,191.29,191.72,0.43,0
JerrySeinfeld2_Audio.json,35,of,191.72,191.8,0.08,0
JerrySeinfeld2_Audio.json,35,a,191.8,191.85,0.05,0
JerrySeinfeld2_Audio.json,35,mentally,191.85,192.27,0.42,0
JerrySeinfeld2_Audio.json,35,handicapped,192.27,192.94,0.67,0
JerrySeinfeld2_Audio.json,35,G.,192.94,193.3,0.36,0
JerrySeinfeld2_Audio.json,36,I,199.04,199.14,0.1,0
JerrySeinfeld2_Audio.json,36,love,199.14,199.45,0.31,1
JerrySeinfeld2_Audio.json,36,the,199.45,199.52,0.07,0
JerrySeinfeld2_Audio.json,36,postal,199.52,199.98,0.46,0
JerrySeinfeld2_Audio.json,36,system,199.98,200.4,0.42,0
JerrySeinfeld2_Audio.json,36,has,200.4,200.65,0.25,0
JerrySeinfeld2_Audio.json,36,this,200.65,201.08,0.43,1
JerrySeinfeld2_Audio.json,36,financial,201.21,201.95,0.74,0
JerrySeinfeld2_Audio.json,36,emotional,201.95,202.47,0.52,0
JerrySeinfeld2_Audio.json,36,meltdown,202.47,203.12,0.65,0
JerrySeinfeld2_Audio.json,36,every,203.12,203.34,0.22,0
JerrySeinfeld2_Audio.json,36,three,203.34,203.6,0.26,0
JerrySeinfeld2_Audio.json,36,to,203.6,203.69,0.09,0
JerrySeinfeld2_Audio.json,36,five,203.69,204.08,0.39,0
JerrySeinfeld2_Audio.json,36,years,204.08,204.51,0.43,1
JerrySeinfeld2_Audio.json,36,that,204.51,204.76,0.25,1
JerrySeinfeld2_Audio.json,36,their,204.76,205.03,0.27,1
JerrySeinfeld2_Audio.json,36,business,205.31,205.75,0.44,0
JerrySeinfeld2_Audio.json,36,model,205.75,206.1,0.35,0
JerrySeinfeld2_Audio.json,36,from,206.1,206.28,0.18,0
JerrySeinfeld2_Audio.json,36,sixteen,206.28,206.84,0.56,0
JerrySeinfeld2_Audio.json,36,thirty,206.84,207.26,0.42,0
JerrySeinfeld2_Audio.json,36,isn't,207.26,207.52,0.26,0
JerrySeinfeld2_Audio.json,36,working,207.52,207.89,0.37,0
JerrySeinfeld2_Audio.json,36,anymore,207.89,208.6,0.71,0
JerrySeinfeld2_Audio.json,37,I,211.27,211.43,0.16,1
JerrySeinfeld2_Audio.json,37,can,211.43,211.71,0.28,1
JerrySeinfeld2_Audio.json,37,understand,211.71,212.48,0.77,0
JerrySeinfeld2_Audio.json,37,how,212.48,212.62,0.14,0
JerrySeinfeld2_Audio.json,37,a,212.62,212.68,0.06,0
JerrySeinfeld2_Audio.json,37,twenty,212.68,212.98,0.3,0
JerrySeinfeld2_Audio.json,37,first,212.98,213.32,0.34,0
JerrySeinfeld2_Audio.json,37,century,213.32,213.74,0.42,0
JerrySeinfeld2_Audio.json,37,information,213.74,214.41,0.67,0
JerrySeinfeld2_Audio.json,37,system,214.41,214.98,0.57,1
JerrySeinfeld2_Audio.json,37,based,214.98,215.37,0.39,0
JerrySeinfeld2_Audio.json,37,on,215.37,215.57,0.2,1
JerrySeinfeld2_Audio.json,37,licking,215.57,216.26,0.69,0
JerrySeinfeld2_Audio.json,37,walking,216.35,217.18,0.83,1
JerrySeinfeld2_Audio.json,37,and,217.18,217.32,0.14,0
JerrySeinfeld2_Audio.json,37,a,217.32,217.38,0.06,0
JerrySeinfeld2_Audio.json,37,random,217.38,217.93,0.55,0
JerrySeinfeld2_Audio.json,37,number,217.93,218.29,0.36,0
JerrySeinfeld2_Audio.json,37,of,218.29,218.43,0.14,1
JerrySeinfeld2_Audio.json,37,pennies,218.43,219.1,0.67,0
JerrySeinfeld2_Audio.json,37,is,219.19,219.42,0.23,1
JerrySeinfeld2_Audio.json,37,struggling,219.42,220.14,0.72,0
JerrySeinfeld2_Audio.json,37,to,220.14,220.41,0.27,1
JerrySeinfeld2_Audio.json,37,come,220.41,220.71,0.3,0
JerrySeinfeld2_Audio.json,37,pay,220.71,221.17,0.46,0
JerrySeinfeld2_Audio.json,38,what,223.54,223.69,0.15,0
JerrySeinfeld2_Audio.json,38,is,223.69,223.8,0.11,0
JerrySeinfeld2_Audio.json,38,the,223.8,223.93,0.13,1
JerrySeinfeld2_Audio.json,38,reason,223.93,224.41,0.48,0
JerrySeinfeld2_Audio.json,39,and,229.07,229.19,0.12,0
JerrySeinfeld2_Audio.json,39,so,229.19,229.31,0.12,0
JerrySeinfeld2_Audio.json,39,they,229.31,229.45,0.14,0
JerrySeinfeld2_Audio.json,39,always,229.45,229.66,0.21,0
JerrySeinfeld2_Audio.json,39,send,229.66,229.85,0.19,0
JerrySeinfeld2_Audio.json,39,the,229.85,229.91,0.06,0
JerrySeinfeld2_Audio.json,39,Postmaster,229.91,230.66,0.75,0
JerrySeinfeld2_Audio.json,39,General,230.66,231.09,0.43,0
JerrySeinfeld2_Audio.json,39,under,231.09,231.28,0.19,0
JerrySeinfeld2_Audio.json,39,we,231.28,231.41,0.13,0
JerrySeinfeld2_Audio.json,39,have,231.41,231.56,0.15,0
JerrySeinfeld2_Audio.json,39,to,231.56,231.65,0.09,0
JerrySeinfeld2_Audio.json,39,make,231.65,231.89,0.24,0
JerrySeinfeld2_Audio.json,39,a,231.89,231.93,0.04,0
JerrySeinfeld2_Audio.json,39,big,231.93,232.27,0.34,0
JerrySeinfeld2_Audio.json,40,about,232.7,232.97,0.27,0
JerrySeinfeld2_Audio.json,40,how,232.97,233.22,0.25,1
JerrySeinfeld2_Audio.json,41,time,233.93,234.22,0.29,0
JerrySeinfeld2_Audio.json,41,that,234.22,234.36,0.14,0
JerrySeinfeld2_Audio.json,41,there,234.36,234.48,0.12,0
JerrySeinfeld2_Audio.json,41,have,234.48,234.79,0.31,1
JerrySeinfeld2_Audio.json,41,been,234.79,235.09,0.3,0
JerrySeinfeld2_Audio.json,42,it,235.45,235.54,0.09,0
JerrySeinfeld2_Audio.json,42,comes,235.54,235.9,0.36,0
JerrySeinfeld2_Audio.json,42,out,235.9,236.19,0.29,1
JerrySeinfeld2_Audio.json,42,niece,236.19,236.44,0.25,0
JerrySeinfeld2_Audio.json,42,freaked,236.44,236.87,0.43,0
JerrySeinfeld2_Audio.json,42,out,236.87,237.15,0.28,1
JerrySeinfeld2_Audio.json,42,he's,237.15,237.28,0.13,0
JerrySeinfeld2_Audio.json,42,got,237.28,237.46,0.18,0
JerrySeinfeld2_Audio.json,42,rings,237.46,237.9,0.44,0
JerrySeinfeld2_Audio.json,42,under,237.9,238.08,0.18,0
JerrySeinfeld2_Audio.json,42,the,238.08,238.25,0.17,1
JerrySeinfeld2_Audio.json,42,eyes,238.25,238.67,0.42,0
JerrySeinfeld2_Audio.json,42,no,238.67,238.88,0.21,1
JerrySeinfeld2_Audio.json,42,shave,238.88,239.36,0.48,0
JerrySeinfeld2_Audio.json,42,pulling,239.36,239.73,0.37,0
JerrySeinfeld2_Audio.json,42,all,239.73,239.9,0.17,0
JerrySeinfeld2_Audio.json,42,nighters,239.9,240.46,0.56,0
JerrySeinfeld2_Audio.json,42,we,240.7,240.9,0.2,1
JerrySeinfeld2_Audio.json,42,gotta,240.9,241.24,0.34,1
JerrySeinfeld2_Audio.json,42,do,241.24,241.54,0.3,1
JerrySeinfeld2_Audio.json,42,it,241.54,241.67,0.13,0
JerrySeinfeld2_Audio.json,42,anymore,241.67,242.54,0.87,1
JerrySeinfeld2_Audio.json,43,we,243.48,243.64,0.16,0
JerrySeinfeld2_Audio.json,43,gotta,243.64,243.88,0.24,0
JerrySeinfeld2_Audio.json,43,go,243.88,244.07,0.19,0
JerrySeinfeld2_Audio.json,43,up,244.07,244.23,0.16,0
JerrySeinfeld2_Audio.json,43,a,244.23,244.29,0.06,0
JerrySeinfeld2_Audio.json,43,penny,244.29,244.62,0.33,0
JerrySeinfeld2_Audio.json,43,on,244.62,244.8,0.18,1
JerrySeinfeld2_Audio.json,43,the,244.8,244.92,0.12,1
JerrySeinfeld2_Audio.json,43,stands,244.92,245.54,0.62,0
JerrySeinfeld2_Audio.json,43,is,245.54,245.68,0.14,0
JerrySeinfeld2_Audio.json,43,no,245.68,245.85,0.17,1
JerrySeinfeld2_Audio.json,43,way,245.85,246.06,0.21,1
JerrySeinfeld2_Audio.json,43,around,246.06,246.5,0.44,0
JerrySeinfeld2_Audio.json,43,it,246.5,246.79,0.29,1
JerrySeinfeld2_Audio.json,44,trying,247.34,247.54,0.2,0
JerrySeinfeld2_Audio.json,44,to,247.54,247.61,0.07,0
JerrySeinfeld2_Audio.json,44,get,247.61,247.82,0.21,0
JerrySeinfeld2_Audio.json,44,some,247.82,248.01,0.19,0
JerrySeinfeld2_Audio.json,44,breathing,248.01,248.48,0.47,0
JerrySeinfeld2_Audio.json,44,room,248.48,249.01,0.53,0
JerrySeinfeld2_Audio.json,45,we,251.29,251.45,0.16,0
JerrySeinfeld2_Audio.json,45,also,251.67,252.26,0.59,0
JerrySeinfeld2_Audio.json,45,need,252.26,252.67,0.41,1
JerrySeinfeld2_Audio.json,45,for,252.67,252.8,0.13,0
JerrySeinfeld2_Audio.json,45,structure,252.8,253.36,0.56,0
JerrySeinfeld2_Audio.json,45,and,253.36,253.46,0.1,0
JerrySeinfeld2_Audio.json,45,we're,253.46,253.58,0.12,0
JerrySeinfeld2_Audio.json,45,all,253.58,253.7,0.12,0
JerrySeinfeld2_Audio.json,45,like,253.7,253.96,0.26,0
JerrySeinfeld2_Audio.json,45,Hey,253.96,254.19,0.23,0
JerrySeinfeld2_Audio.json,45,do,254.19,254.54,0.35,1
JerrySeinfeld2_Audio.json,45,do,254.54,254.72,0.18,0
JerrySeinfeld2_Audio.json,45,what,254.72,254.86,0.14,0
JerrySeinfeld2_Audio.json,45,have,254.86,254.98,0.12,0
JerrySeinfeld2_Audio.json,45,you,254.98,255.11,0.13,0
JerrySeinfeld2_Audio.json,45,got,255.11,255.3,0.19,0
JerrySeinfeld2_Audio.json,45,to,255.3,255.37,0.07,0
JerrySeinfeld2_Audio.json,45,do,255.37,255.61,0.24,0
JerrySeinfeld2_Audio.json,45,we,255.61,255.77,0.16,0
JerrySeinfeld2_Audio.json,45,don't,255.77,255.97,0.2,0
JerrySeinfeld2_Audio.json,45,give,255.97,256.14,0.17,0
JerrySeinfeld2_Audio.json,45,a,256.14,256.2,0.06,0
JerrySeinfeld2_Audio.json,45,damn,256.2,256.58,0.38,0
JerrySeinfeld2_Audio.json,45,what,256.58,256.73,0.15,0
JerrySeinfeld2_Audio.json,45,is,256.73,256.82,0.09,0
JerrySeinfeld2_Audio.json,45,a,256.82,256.93,0.11,1
JerrySeinfeld2_Audio.json,45,stamp,256.96,257.38,0.42,0
JerrySeinfeld2_Audio.json,45,anyway,257.38,257.73,0.35,0
JerrySeinfeld2_Audio.json,45,we're,257.73,257.91,0.18,1
JerrySeinfeld2_Audio.json,45,even,257.91,258.1,0.19,0
JerrySeinfeld2_Audio.json,45,know,258.1,258.28,0.18,0
JerrySeinfeld2_Audio.json,45,what,258.28,258.42,0.14,0
JerrySeinfeld2_Audio.json,45,it,258.42,258.51,0.09,0
JerrySeinfeld2_Audio.json,45,costs,258.51,258.99,0.48,0
JerrySeinfeld2_Audio.json,46,forty,260.15,260.47,0.32,0
JerrySeinfeld2_Audio.json,46,three,260.47,260.92,0.45,1
JerrySeinfeld2_Audio.json,46,forty,260.92,261.41,0.49,1
JerrySeinfeld2_Audio.json,46,eight,261.41,261.7,0.29,0
JerrySeinfeld2_Audio.json,46,making,261.7,261.99,0.29,0
JerrySeinfeld2_Audio.json,46,a,261.99,262.05,0.06,0
JerrySeinfeld2_Audio.json,46,Bach,262.05,262.43,0.38,0
JerrySeinfeld2_Audio.json,46,you're,262.43,262.56,0.13,0
JerrySeinfeld2_Audio.json,46,gonna,262.56,262.76,0.2,0
JerrySeinfeld2_Audio.json,46,get,262.76,263.02,0.26,1
JerrySeinfeld2_Audio.json,46,there,263.02,263.43,0.41,1
JerrySeinfeld2_Audio.json,47,I,264.62,264.65,0.03,0
JerrySeinfeld2_Audio.json,47,have,264.65,264.84,0.19,0
JerrySeinfeld2_Audio.json,47,some,264.84,265.0,0.16,0
JerrySeinfeld2_Audio.json,47,money,265.0,265.2,0.2,0
JerrySeinfeld2_Audio.json,47,left,265.2,265.5,0.3,0
JerrySeinfeld2_Audio.json,47,over,265.5,265.73,0.23,0
JerrySeinfeld2_Audio.json,47,by,265.73,265.92,0.19,0
JerrySeinfeld2_Audio.json,47,yourself,265.92,266.34,0.42,0
JerrySeinfeld2_Audio.json,47,some,266.34,266.49,0.15,0
JerrySeinfeld2_Audio.json,47,pants,266.49,266.92,0.43,0
JerrySeinfeld2_Audio.json,47,and,266.92,267.01,0.09,0
JerrySeinfeld2_Audio.json,47,a,267.01,267.05,0.04,0
JerrySeinfeld2_Audio.json,47,real,267.05,267.32,0.27,0
JerrySeinfeld2_Audio.json,47,car,267.32,267.8,0.48,0
JerrySeinfeld2_Audio.json,48,it's,276.18,276.31,0.13,0
JerrySeinfeld2_Audio.json,48,like,276.31,276.6,0.29,0
JerrySeinfeld2_Audio.json,48,if,276.6,276.78,0.18,1
JerrySeinfeld2_Audio.json,48,I,276.78,276.87,0.09,0
JerrySeinfeld2_Audio.json,48,could,276.87,277.07,0.2,0
JerrySeinfeld2_Audio.json,48,talk,277.07,277.39,0.32,0
JerrySeinfeld2_Audio.json,48,to,277.39,277.51,0.12,0
JerrySeinfeld2_Audio.json,48,the,277.51,277.63,0.12,1
JerrySeinfeld2_Audio.json,48,post,277.63,278.07,0.44,0
JerrySeinfeld2_Audio.json,48,office,278.07,278.36,0.29,0
JerrySeinfeld2_Audio.json,48,I,278.36,278.48,0.12,0
JerrySeinfeld2_Audio.json,48,could,278.48,278.67,0.19,0
JerrySeinfeld2_Audio.json,48,say,278.67,278.84,0.17,0
JerrySeinfeld2_Audio.json,48,that,278.84,279.0,0.16,0
JerrySeinfeld2_Audio.json,48,if,279.14,279.31,0.17,1
JerrySeinfeld2_Audio.json,48,you,279.31,279.45,0.14,0
JerrySeinfeld2_Audio.json,48,really,279.45,279.84,0.39,0
JerrySeinfeld2_Audio.json,48,want,279.84,280.21,0.37,1
JerrySeinfeld2_Audio.json,48,to,280.21,280.35,0.14,1
JerrySeinfeld2_Audio.json,48,be,280.35,280.55,0.2,1
JerrySeinfeld2_Audio.json,48,helpful,280.55,281.04,0.49,0
JerrySeinfeld2_Audio.json,48,to,281.04,281.33,0.29,1
JerrySeinfeld2_Audio.json,48,us,281.33,281.77,0.44,1
JerrySeinfeld2_Audio.json,49,just,282.07,282.5,0.43,1
JerrySeinfeld2_Audio.json,49,open,282.54,282.95,0.41,0
JerrySeinfeld2_Audio.json,49,the,282.95,283.05,0.1,0
JerrySeinfeld2_Audio.json,49,letters,283.05,283.68,0.63,0
JerrySeinfeld2_Audio.json,49,read,283.79,284.25,0.46,0
JerrySeinfeld2_Audio.json,49,I'm,284.25,284.45,0.2,0
JerrySeinfeld2_Audio.json,49,and,284.45,284.8,0.35,1
JerrySeinfeld2_Audio.json,49,email,284.8,285.34,0.54,0
JerrySeinfeld2_Audio.json,49,us,285.34,285.55,0.21,0
JerrySeinfeld2_Audio.json,49,what,285.55,285.81,0.26,1
JerrySeinfeld2_Audio.json,49,it,285.81,285.95,0.14,0
JerrySeinfeld2_Audio.json,49,says,285.95,286.16,0.21,0
JerrySeinfeld2_Audio.json,50,even,288.81,289.04,0.23,0
